2460613853;41.15889;-8.629305;-0.1506098;0.7183582
2460613854;41.15889;-8.628951;-0.1506036;0.7183582
2460613855;41.15857;-8.628163;-0.1505899;0.7183526
2460915605;41.17548;-8.597339;-0.1500519;0.7186478
2460915650;41.17521;-8.599907;-0.1500967;0.718643
2460915651;41.17555;-8.599765;-0.1500942;0.7186489
2460915652;41.17546;-8.599456;-0.1500888;0.7186474
2460915653;41.17639;-8.598983;-0.1500806;0.7186635
2460915654;41.17649;-8.599316;-0.1500864;0.7186653
2460915655;41.17557;-8.599818;-0.1500951;0.7186493
2460915656;41.17544;-8.599924;-0.150097;0.7186469
2460915657;41.1754;-8.600018;-0.1500986;0.7186463
2460915663;41.17441;-8.597711;-0.1500584;0.718629
2460915664;41.17456;-8.5974;-0.1500529;0.7186316
2460915665;41.17475;-8.597302;-0.1500512;0.7186349
2460915666;41.17486;-8.597244;-0.1500502;0.7186369
2460915667;41.17518;-8.597316;-0.1500515;0.7186424
2460915668;41.17543;-8.597382;-0.1500526;0.7186469
2460915669;41.17547;-8.597477;-0.1500543;0.7186475
2460915670;41.17552;-8.597672;-0.1500577;0.7186484
2460915671;41.1745;-8.59752;-0.150055;0.7186307
2460915672;41.17427;-8.5973;-0.1500512;0.7186267
2464461320;41.15064;-8.609524;-0.1502645;0.7182142
2470478764;41.16778;-8.575172;-0.149665;0.7185133
2470478767;41.16789;-8.576282;-0.1496844;0.7185153
2470478770;41.16762;-8.57546;-0.14967;0.7185104
2470478773;41.1678;-8.576391;-0.1496863;0.7185137
2470478776;41.16746;-8.575748;-0.149675;0.7185077
2470501544;41.16807;-8.576575;-0.1496895;0.7185183
2479521741;41.16582;-8.636707;-0.150739;0.7184791
2485736709;41.1781;-8.609256;-0.1502599;0.7186935
2485736710;41.17741;-8.609221;-0.1502593;0.7186815
2485736711;41.17728;-8.60935;-0.1502615;0.7186791
2485736712;41.17661;-8.612398;-0.1503147;0.7186674
2485736713;41.17698;-8.612449;-0.1503156;0.7186739
2485736714;41.17678;-8.6121;-0.1503095;0.7186705
2485736715;41.17759;-8.614;-0.1503427;0.7186844
2485736716;41.17765;-8.614183;-0.1503459;0.7186856
2485736717;41.17757;-8.613962;-0.150342;0.7186842
2485736718;41.17748;-8.614105;-0.1503445;0.7186826
2485736719;41.1778;-8.614087;-0.1503442;0.7186882
2485736720;41.17776;-8.61409;-0.1503442;0.7186876
2485736721;41.17813;-8.615957;-0.1503768;0.718694
2485736722;41.1787;-8.617529;-0.1504043;0.7187038
2485736723;41.179;-8.617409;-0.1504022;0.7187092
2485736724;41.17861;-8.618614;-0.1504232;0.7187024
2485736727;41.17768;-8.624387;-0.1505239;0.718686
2485736729;41.17659;-8.625504;-0.1505434;0.718667
2486315099;41.17921;-8.623538;-0.1505091;0.7187128
2486315102;41.17914;-8.623528;-0.150509;0.7187116
2486315105;41.17963;-8.624062;-0.1505183;0.7187202
2486315108;41.17957;-8.624331;-0.150523;0.718719
2486315142;41.17816;-8.62253;-0.1504915;0.7186945
2486710547;41.17264;-8.61108;-0.1502917;0.7185981
2486710548;41.17274;-8.612246;-0.150312;0.7185998
2486710549;41.17276;-8.61266;-0.1503193;0.7186002
2486710610;41.1713;-8.612813;-0.1503219;0.7185747
2486710615;41.17276;-8.612871;-0.150323;0.7186003
2486710616;41.17944;-8.621789;-0.1504786;0.7187167
2486710617;41.17935;-8.62195;-0.1504814;0.7187153
2486710618;41.1792;-8.62203;-0.1504828;0.7187127
2486710619;41.17966;-8.622085;-0.1504838;0.7187207
2486710620;41.17958;-8.622106;-0.1504841;0.7187192
2486710621;41.1795;-8.622109;-0.1504842;0.7187178
2486710622;41.17941;-8.622113;-0.1504843;0.7187163
2486710623;41.17932;-8.622121;-0.1504844;0.7187147
2486710624;41.17918;-8.622132;-0.1504846;0.7187123
2486710625;41.179;-8.62214;-0.1504847;0.7187092
2486710628;41.17801;-8.622192;-0.1504856;0.7186919
2486710629;41.17769;-8.622231;-0.1504863;0.7186863
2486710630;41.17738;-8.622344;-0.1504883;0.7186809
2486710631;41.1762;-8.622409;-0.1504894;0.7186602
2486710632;41.17817;-8.622179;-0.1504854;0.7186947
2486710633;41.18067;-8.621122;-0.150467;0.7187383
2486710637;41.18131;-8.619821;-0.1504443;0.7187495
2486710640;41.18147;-8.619537;-0.1504393;0.7187521
2486710641;41.18158;-8.619408;-0.150437;0.7187542
2486710642;41.18131;-8.619829;-0.1504444;0.7187494
2486710656;41.18408;-8.643036;-0.1508494;0.7187977
2489677562;41.17941;-8.634362;-0.1506981;0.7187163
2489677563;41.17917;-8.634471;-0.1506999;0.7187121
2489677565;41.17905;-8.633563;-0.1506841;0.7187099
2489677567;41.17889;-8.633815;-0.1506885;0.7187072
2489677568;41.17868;-8.633647;-0.1506856;0.7187036
2489677570;41.17905;-8.632982;-0.150674;0.7187101
2489677571;41.1789;-8.632743;-0.1506698;0.7187074
2489677573;41.17874;-8.632645;-0.1506681;0.7187046
2489677574;41.17873;-8.632528;-0.150666;0.7187044
2489677576;41.17823;-8.63413;-0.150694;0.7186956
2489677577;41.17901;-8.628344;-0.150593;0.7187093
2489677579;41.17889;-8.628478;-0.1505954;0.7187072
2489677580;41.17881;-8.628569;-0.1505969;0.7187059
2489677582;41.17874;-8.628673;-0.1505987;0.7187046
2489677583;41.17867;-8.628752;-0.1506001;0.7187034
2489677585;41.1786;-8.628827;-0.1506014;0.7187021
2489677586;41.17851;-8.628909;-0.1506029;0.7187006
2489677588;41.17839;-8.629032;-0.150605;0.7186984
2489677590;41.17831;-8.629103;-0.1506063;0.7186971
2490198475;41.16912;-8.606323;-0.1502087;0.7185367
2490198476;41.16943;-8.606094;-0.1502047;0.7185421
2490198478;41.16945;-8.606177;-0.1502061;0.7185423
2490198479;41.16982;-8.605836;-0.1502002;0.7185488
2490198481;41.17109;-8.604386;-0.1501749;0.7185711
2490198482;41.1716;-8.605512;-0.1501945;0.7185799
2490198483;41.17171;-8.605533;-0.1501949;0.718582
2490198485;41.17258;-8.611086;-0.1502918;0.7185971
2490198487;41.17266;-8.610975;-0.1502899;0.7185984
2490198488;41.17271;-8.605373;-0.1501921;0.7185994
2490198489;41.17281;-8.606544;-0.1502125;0.7186012
2490198491;41.17301;-8.605596;-0.150196;0.7186046
2490198492;41.17309;-8.605755;-0.1501988;0.7186059
2490198494;41.17359;-8.608589;-0.1502482;0.7186147
2490198495;41.17373;-8.621063;-0.1504659;0.7186172
2490198497;41.17369;-8.608499;-0.1502466;0.7186165
2490198498;41.17409;-8.615671;-0.1503718;0.7186234
2490198500;41.17411;-8.610179;-0.150276;0.7186239
2490198501;41.17418;-8.610342;-0.1502788;0.7186249
2490198503;41.17421;-8.615717;-0.1503726;0.7186255
2490198504;41.17422;-8.613729;-0.1503379;0.7186258
2490198505;41.1743;-8.610321;-0.1502784;0.718627
2490198507;41.17434;-8.61354;-0.1503346;0.7186278
2490198508;41.17435;-8.61326;-0.1503298;0.7186279
2490198511;41.17445;-8.613172;-0.1503282;0.7186297
2490198512;41.17447;-8.613604;-0.1503357;0.7186301
2490198514;41.17451;-8.613247;-0.1503295;0.7186309
2490198515;41.17455;-8.613177;-0.1503283;0.7186315
2490198516;41.17464;-8.613636;-0.1503363;0.718633
2490198518;41.17471;-8.613888;-0.1503407;0.7186343
2490198519;41.17475;-8.613387;-0.150332;0.7186349
2490198521;41.17485;-8.613386;-0.1503319;0.7186368
2490198522;41.17657;-8.619162;-0.1504328;0.7186668
2490198524;41.17661;-8.619257;-0.1504344;0.7186674
2490198526;41.17662;-8.619122;-0.1504321;0.7186676
2490198527;41.17681;-8.618891;-0.150428;0.7186708
2490198528;41.17684;-8.618958;-0.1504292;0.7186714
2490198530;41.17702;-8.618726;-0.1504251;0.7186747
2490198531;41.17706;-8.618793;-0.1504263;0.7186752
2490198533;41.17836;-8.6177;-0.1504072;0.7186979
2490198534;41.17839;-8.61777;-0.1504085;0.7186984
2505165678;41.1568;-8.629455;-0.1506124;0.7183217
2505165681;41.15692;-8.628462;-0.1505951;0.7183238
2514419973;41.15274;-8.589605;-0.1499169;0.7182508
2514419974;41.15273;-8.589818;-0.1499206;0.7182506
2514419975;41.15273;-8.589928;-0.1499225;0.7182506
2514419976;41.15271;-8.590311;-0.1499292;0.7182503
2514419977;41.15265;-8.590662;-0.1499353;0.7182493
2514419978;41.15266;-8.590564;-0.1499336;0.7182495
2514419979;41.15136;-8.592671;-0.1499704;0.7182267
2514419980;41.15109;-8.592973;-0.1499757;0.7182221
2517562443;41.16776;-8.60848;-0.1502463;0.7185129
2517562445;41.16786;-8.608288;-0.150243;0.7185147
2517562447;41.16794;-8.608295;-0.1502431;0.7185161
2517562449;41.16816;-8.609155;-0.1502581;0.7185199
2517562450;41.16825;-8.608615;-0.1502487;0.7185215
2517562451;41.16826;-8.608695;-0.1502501;0.7185217
2529066222;41.16532;-8.625799;-0.1505486;0.7184703
2529066224;41.16474;-8.625943;-0.1505511;0.7184602
2529066233;41.16508;-8.625705;-0.150547;0.7184662
2529066239;41.16507;-8.625849;-0.1505495;0.718466
2532268721;41.16474;-8.625804;-0.1505487;0.7184602
2532268722;41.16513;-8.625645;-0.1505459;0.718467
2532268723;41.16513;-8.625203;-0.1505382;0.7184671
2555391182;41.15591;-8.636194;-0.15073;0.7183061
2572790759;41.15038;-8.641324;-0.1508196;0.7182096
2572799251;41.15865;-8.633253;-0.1506787;0.7183539
2572799252;41.15823;-8.630545;-0.1506314;0.7183467
2572799253;41.15844;-8.632599;-0.1506673;0.7183502
2572799254;41.15808;-8.630551;-0.1506315;0.718344
2585503026;41.15811;-8.630278;-0.1506268;0.7183445
2585539002;41.16473;-8.613772;-0.1503387;0.7184601
2585539003;41.16481;-8.61375;-0.1503383;0.7184614
2585545679;41.16448;-8.609524;-0.1502645;0.7184557
2585545684;41.16507;-8.611555;-0.1503;0.7184659
2585545686;41.16474;-8.612445;-0.1503155;0.7184602
2585545688;41.16319;-8.60893;-0.1502542;0.7184331
2585723992;41.14933;-8.588062;-0.14989;0.7181914
2590162589;41.17781;-8.576411;-0.1496866;0.7186884
2605287581;41.17382;-8.612602;-0.1503183;0.7186188
2605287643;41.17371;-8.612189;-0.1503111;0.7186168
2605287663;41.17384;-8.612243;-0.150312;0.718619
2605287678;41.17355;-8.612192;-0.1503111;0.718614
2605287683;41.17366;-8.610381;-0.1502795;0.7186159
2605287704;41.17384;-8.612506;-0.1503166;0.7186191
2617650078;41.17844;-8.606293;-0.1502081;0.7186995
2617650079;41.17835;-8.60636;-0.1502093;0.7186978
2617650080;41.18;-8.604331;-0.1501739;0.7187266
2617650081;41.17677;-8.612073;-0.150309;0.7186702
2618547489;41.14929;-8.628569;-0.1505969;0.7181906
2618547495;41.14919;-8.628961;-0.1506038;0.7181889
2618547496;41.14913;-8.628806;-0.1506011;0.7181877
2618547499;41.1491;-8.628793;-0.1506009;0.7181873
2618547500;41.14919;-8.628799;-0.150601;0.7181888
2618547501;41.14916;-8.628807;-0.1506011;0.7181883
2618547502;41.14928;-8.628671;-0.1505987;0.7181904
2618547503;41.1492;-8.628821;-0.1506013;0.7181891
2618547505;41.14927;-8.628517;-0.150596;0.7181903
2618547506;41.14929;-8.628625;-0.1505979;0.7181906
2618547508;41.14919;-8.628875;-0.1506023;0.7181889
2618547510;41.14923;-8.628762;-0.1506003;0.7181895
2619505271;41.14975;-8.627755;-0.1505827;0.7181985
2619505274;41.14975;-8.6278;-0.1505835;0.7181985
2619505278;41.14974;-8.627776;-0.1505831;0.7181985
2619505285;41.1498;-8.627666;-0.1505812;0.7181994
2619505297;41.14977;-8.627822;-0.1505839;0.7181989
2619563444;41.14962;-8.628887;-0.1506025;0.7181963
2619563446;41.14952;-8.629016;-0.1506047;0.7181947
2619563447;41.14966;-8.628552;-0.1505966;0.7181971
2619563449;41.14967;-8.628738;-0.1505999;0.7181972
2619572423;41.15038;-8.629007;-0.1506046;0.7182096
2619572425;41.15015;-8.629095;-0.1506061;0.7182057
2619572426;41.14949;-8.629439;-0.1506121;0.7181941
2619572429;41.15032;-8.629015;-0.1506047;0.7182086
2619572431;41.14938;-8.629288;-0.1506095;0.7181921
2619572433;41.14938;-8.629345;-0.1506105;0.7181921
2619572435;41.14941;-8.629417;-0.1506117;0.7181928
2619572440;41.15031;-8.628994;-0.1506044;0.7182084
2619572442;41.14937;-8.629117;-0.1506065;0.718192
2619572444;41.15031;-8.628969;-0.1506039;0.7182085
2619572445;41.15038;-8.628901;-0.1506027;0.7182096
2619572446;41.15018;-8.629079;-0.1506058;0.7182062
2619572447;41.1501;-8.629085;-0.1506059;0.7182047
2619572448;41.15039;-8.62888;-0.1506024;0.7182097
2619572449;41.15037;-8.628822;-0.1506014;0.7182094
2619572450;41.15034;-8.628924;-0.1506031;0.718209
2619572451;41.1503;-8.629017;-0.1506048;0.7182082
2619572453;41.15033;-8.628948;-0.1506036;0.7182087
2619572455;41.15035;-8.629017;-0.1506048;0.7182091
2619572459;41.15038;-8.628856;-0.1506019;0.7182097
2619592092;41.14968;-8.628622;-0.1505979;0.7181973
2619592098;41.14967;-8.628585;-0.1505972;0.7181973
2619592105;41.14968;-8.628666;-0.1505986;0.7181974
2620868907;41.15097;-8.62876;-0.1506003;0.71822
2620868913;41.15099;-8.628692;-0.1505991;0.7182204
2620868917;41.15104;-8.62865;-0.1505983;0.7182211
2620868922;41.15098;-8.628728;-0.1505997;0.7182201
2620868936;41.15098;-8.628784;-0.1506007;0.7182201
2620878745;41.15081;-8.629516;-0.1506135;0.7182171
2620878746;41.15075;-8.629475;-0.1506127;0.7182161
2620878752;41.15078;-8.629486;-0.150613;0.7182165
2620878753;41.15086;-8.629313;-0.1506099;0.7182181
2620878759;41.15079;-8.629482;-0.1506129;0.7182168
2620878761;41.15068;-8.629333;-0.1506103;0.7182149
2620878762;41.15072;-8.629321;-0.1506101;0.7182155
2620878764;41.15076;-8.629486;-0.150613;0.7182163
2620878768;41.15092;-8.629423;-0.1506118;0.718219
2620949884;41.14928;-8.630447;-0.1506297;0.7181904
2620949908;41.14925;-8.630544;-0.1506314;0.7181899
2620949914;41.14919;-8.63075;-0.150635;0.7181888
2622548689;41.18431;-8.609533;-0.1502647;0.7188019
2622548690;41.18361;-8.609493;-0.150264;0.7187895
2622548691;41.18434;-8.609534;-0.1502647;0.7188023
2640801395;41.17442;-8.637277;-0.1507489;0.7186292
2640801396;41.17355;-8.638198;-0.150765;0.7186139
2640801397;41.1734;-8.638169;-0.1507645;0.7186114
2640801398;41.17267;-8.637554;-0.1507538;0.7185986
2641889333;41.17634;-8.640947;-0.150813;0.7186627
2641889334;41.17618;-8.641082;-0.1508153;0.7186599
2641889335;41.17596;-8.641305;-0.1508192;0.7186561
2641889336;41.17581;-8.641415;-0.1508211;0.7186535
2641889337;41.17566;-8.641496;-0.1508226;0.7186509
2641889338;41.1755;-8.641541;-0.1508234;0.7186481
2641889339;41.17534;-8.641655;-0.1508253;0.7186453
2641889340;41.17525;-8.641786;-0.1508276;0.7186437
2641889341;41.17508;-8.641899;-0.1508296;0.7186407
2641889342;41.17467;-8.641938;-0.1508303;0.7186337
2641889343;41.17461;-8.641906;-0.1508297;0.7186325
2641889344;41.17451;-8.64174;-0.1508268;0.7186309
2641889345;41.17437;-8.641535;-0.1508232;0.7186284
2641889346;41.17418;-8.641368;-0.1508203;0.718625
2641889347;41.17409;-8.641248;-0.1508182;0.7186235
2641889348;41.17405;-8.641107;-0.1508158;0.7186227
2641889350;41.17398;-8.640736;-0.1508093;0.7186216
2641889352;41.17288;-8.639835;-0.1507936;0.7186023
2641889353;41.1737;-8.641045;-0.1508147;0.7186167
2641889354;41.17341;-8.641194;-0.1508173;0.7186116
2641889355;41.1734;-8.641299;-0.1508191;0.7186114
2641889356;41.17347;-8.641586;-0.1508241;0.7186126
2641889357;41.17418;-8.642386;-0.1508381;0.718625
2641889358;41.17419;-8.642494;-0.15084;0.7186251
2641889359;41.174;-8.642816;-0.1508456;0.7186219
2641889360;41.17395;-8.640863;-0.1508115;0.7186211
2641982145;41.17398;-8.640673;-0.1508082;0.7186216
2650872427;41.17661;-8.640874;-0.1508117;0.7186674
2671507042;41.1743;-8.639294;-0.1507841;0.718627
2671507054;41.17464;-8.639647;-0.1507903;0.7186331
2671507071;41.17476;-8.639437;-0.1507866;0.7186351
2671507101;41.17469;-8.639569;-0.1507889;0.7186338
2671507122;41.17482;-8.639372;-0.1507855;0.7186361
2671549029;41.15044;-8.632799;-0.1506708;0.7182108
2671549030;41.1508;-8.630476;-0.1506302;0.718217
2671549033;41.15104;-8.631337;-0.1506453;0.7182211
2671549034;41.15104;-8.63141;-0.1506465;0.7182211
2671549035;41.151;-8.631442;-0.1506471;0.7182205
2671549036;41.15096;-8.631485;-0.1506478;0.7182196
2671549037;41.15015;-8.631863;-0.1506544;0.7182056
2671549038;41.15179;-8.632677;-0.1506686;0.7182342
2671549040;41.15149;-8.632494;-0.1506654;0.7182289
2671549041;41.15134;-8.632353;-0.150663;0.7182264
2671549042;41.15128;-8.632233;-0.1506609;0.7182253
2671549043;41.15121;-8.631946;-0.1506559;0.718224
2671549044;41.15112;-8.631602;-0.1506499;0.7182226
2678049794;41.15952;-8.59032;-0.1499294;0.7183691
2678049795;41.15854;-8.589934;-0.1499226;0.718352
2678049796;41.15844;-8.589891;-0.1499219;0.7183502
2678049797;41.15837;-8.589871;-0.1499215;0.7183491
2678049798;41.15831;-8.58988;-0.1499217;0.718348
2678049799;41.15815;-8.589935;-0.1499227;0.7183453
2678049800;41.15769;-8.590104;-0.1499256;0.7183372
2678049801;41.15766;-8.590128;-0.149926;0.7183367
2678049802;41.15765;-8.590172;-0.1499268;0.7183366
2678049803;41.15791;-8.591078;-0.1499426;0.7183411
2678049804;41.15799;-8.591347;-0.1499473;0.7183424
2678049805;41.15849;-8.591072;-0.1499425;0.7183511
2678049806;41.15847;-8.590786;-0.1499375;0.7183509
2678049807;41.15841;-8.590819;-0.1499381;0.7183498
2678049808;41.15757;-8.591267;-0.1499459;0.718335
2678049809;41.15889;-8.591555;-0.1499509;0.7183582
2682312303;41.14985;-8.626557;-0.1505618;0.7182003
2682360472;41.1503;-8.627107;-0.1505714;0.7182081
2682369420;41.15004;-8.626304;-0.1505574;0.7182037
2682369421;41.15008;-8.626372;-0.1505586;0.7182044
2682369422;41.15007;-8.626322;-0.1505577;0.7182043
2682369424;41.15011;-8.625787;-0.1505484;0.7182049
2682369426;41.15009;-8.625927;-0.1505508;0.7182046
2682369428;41.15014;-8.625793;-0.1505485;0.7182054
2682369431;41.15015;-8.626399;-0.1505591;0.7182056
2682369432;41.15007;-8.626348;-0.1505582;0.7182043
2682369434;41.1501;-8.626387;-0.1505588;0.7182047
2682388724;41.15023;-8.626753;-0.1505652;0.7182071
2682388778;41.15028;-8.626686;-0.1505641;0.7182078
2682738289;41.15011;-8.626543;-0.1505616;0.7182049
2682738290;41.14997;-8.62663;-0.1505631;0.7182025
2682738291;41.14998;-8.626717;-0.1505646;0.7182027
2682738292;41.1501;-8.626822;-0.1505664;0.7182047
2682738293;41.14989;-8.626547;-0.1505616;0.7182012
2682738297;41.15007;-8.62681;-0.1505662;0.7182042
2682738298;41.15005;-8.626553;-0.1505617;0.7182039
2682738300;41.14999;-8.626747;-0.1505651;0.7182029
2682738301;41.14992;-8.626551;-0.1505617;0.7182016
2682738302;41.15013;-8.626617;-0.1505629;0.7182052
2682738303;41.14996;-8.626593;-0.1505625;0.7182024
2682738304;41.15001;-8.626773;-0.1505656;0.7182032
2682738305;41.14998;-8.626684;-0.150564;0.7182026
2682738306;41.15008;-8.626601;-0.1505626;0.7182043
2682738308;41.15013;-8.626816;-0.1505663;0.7182053
2682738309;41.14988;-8.626547;-0.1505616;0.7182008
2682738311;41.15;-8.626618;-0.1505629;0.7182029
2682738313;41.15002;-8.626599;-0.1505626;0.7182034
2682738314;41.1501;-8.62654;-0.1505615;0.7182047
2682738317;41.15004;-8.626792;-0.1505659;0.7182036
2682738319;41.15001;-8.626587;-0.1505623;0.7182032
2682738320;41.14998;-8.626649;-0.1505634;0.7182026
2682738321;41.14999;-8.626652;-0.1505635;0.7182028
2682738322;41.14997;-8.626612;-0.1505628;0.7182025
2682738323;41.15007;-8.626543;-0.1505616;0.7182043
2682738324;41.14986;-8.626551;-0.1505617;0.7182006
2682738325;41.15003;-8.626566;-0.150562;0.7182035
2682738326;41.15018;-8.626794;-0.150566;0.718206
2682738327;41.15005;-8.626595;-0.1505625;0.7182039
2682738332;41.14995;-8.626573;-0.1505621;0.7182021
2682738333;41.14993;-8.626559;-0.1505619;0.7182018
2682776905;41.15163;-8.626721;-0.1505647;0.7182314
2682776906;41.15156;-8.626701;-0.1505643;0.7182302
2682776908;41.15167;-8.626747;-0.1505651;0.7182322
2682776909;41.15126;-8.626496;-0.1505608;0.718225
2682776911;41.15132;-8.62656;-0.1505619;0.718226
2682776912;41.15107;-8.626411;-0.1505593;0.7182217
2682776916;41.1512;-8.626443;-0.1505598;0.7182239
2682776918;41.15123;-8.626465;-0.1505602;0.7182245
2682776919;41.15087;-8.626443;-0.1505598;0.7182182
2682776920;41.15115;-8.626416;-0.1505594;0.7182231
2682776922;41.15096;-8.626418;-0.1505594;0.7182196
2682776923;41.15129;-8.626524;-0.1505612;0.7182255
2682776926;41.15048;-8.626549;-0.1505617;0.7182114
2682815060;41.15029;-8.626706;-0.1505644;0.7182081
2682815062;41.1503;-8.626662;-0.1505637;0.7182082
2682815066;41.15033;-8.626808;-0.1505662;0.7182087
2682815068;41.1503;-8.626761;-0.1505654;0.7182082
2682815070;41.15029;-8.626746;-0.1505651;0.7182081
2682815077;41.15035;-8.626829;-0.1505666;0.7182091
2682866034;41.15061;-8.62746;-0.1505776;0.7182136
2682866041;41.14958;-8.626842;-0.1505668;0.7181956
2682866043;41.15015;-8.627279;-0.1505744;0.7182056
2682866053;41.14959;-8.626877;-0.1505674;0.7181959
2682866055;41.14959;-8.626825;-0.1505665;0.7181957
2682866061;41.14958;-8.626858;-0.1505671;0.7181957
2682866063;41.14961;-8.62689;-0.1505676;0.7181962
2682866065;41.14989;-8.62714;-0.150572;0.718201
2682866068;41.15043;-8.627441;-0.1505773;0.7182105
2682866084;41.14969;-8.626759;-0.1505653;0.7181975
2682938759;41.15182;-8.627258;-0.1505741;0.7182348
2682938760;41.15126;-8.627648;-0.1505809;0.7182249
2682938767;41.15083;-8.6276;-0.15058;0.7182174
2682938768;41.1516;-8.627488;-0.1505781;0.7182308
2682938769;41.15139;-8.627606;-0.1505801;0.7182272
2682943963;41.15173;-8.627609;-0.1505802;0.7182331
2682943969;41.1518;-8.6275;-0.1505783;0.7182344
2682943977;41.15184;-8.627341;-0.1505755;0.7182352
2682943978;41.15186;-8.62727;-0.1505743;0.7182354
2682943982;41.15175;-8.627585;-0.1505798;0.7182336
2682943992;41.15169;-8.627636;-0.1505807;0.7182325
2682943996;41.15182;-8.627433;-0.1505771;0.7182347
2682943997;41.15178;-8.62755;-0.1505792;0.7182341
2682944001;41.15165;-8.627658;-0.150581;0.7182319
2682946720;41.15188;-8.627094;-0.1505712;0.7182358
2682946736;41.15187;-8.626998;-0.1505695;0.7182357
2682946746;41.15177;-8.626829;-0.1505666;0.7182338
2684563769;41.15129;-8.627823;-0.1505839;0.7182255
2684563774;41.15137;-8.627796;-0.1505834;0.7182269
2684563776;41.15112;-8.627833;-0.1505841;0.7182225
2684563779;41.15114;-8.627841;-0.1505842;0.7182229
2684563803;41.15111;-8.627808;-0.1505837;0.7182224
2684563870;41.15119;-8.627838;-0.1505842;0.7182238
2684577714;41.15105;-8.6284;-0.150594;0.7182212
2684577720;41.15072;-8.627996;-0.1505869;0.7182155
2684577729;41.15108;-8.62833;-0.1505928;0.7182218
2684577731;41.15117;-8.628732;-0.1505998;0.7182235
2684577736;41.15086;-8.628195;-0.1505904;0.718218
2684577737;41.15123;-8.628723;-0.1505996;0.7182245
2684577752;41.15125;-8.628701;-0.1505992;0.7182247
2684577754;41.15102;-8.628421;-0.1505944;0.7182208
2684577759;41.15127;-8.628616;-0.1505978;0.7182251
2684577770;41.15107;-8.628374;-0.1505935;0.7182216
2684604431;41.15187;-8.627762;-0.1505828;0.7182356
2684623640;41.15263;-8.626254;-0.1505565;0.7182489
2684623642;41.15262;-8.626292;-0.1505572;0.7182487
2685906085;41.14871;-8.625128;-0.1505369;0.7181804
2685906086;41.1494;-8.624568;-0.1505271;0.7181925
2685917333;41.14859;-8.62513;-0.1505369;0.7181784
2685917339;41.14868;-8.625141;-0.1505371;0.71818
2685917341;41.14865;-8.625147;-0.1505372;0.7181794
2685940734;41.15015;-8.623377;-0.1505063;0.7182057
2685953389;41.14862;-8.625146;-0.1505372;0.7181789
2689537156;41.16767;-8.619631;-0.1504409;0.7185114
2689537157;41.16761;-8.621552;-0.1504745;0.7185103
2689537158;41.16781;-8.62209;-0.1504839;0.7185138
2689537159;41.16764;-8.620591;-0.1504577;0.7185109
2689537160;41.16844;-8.620613;-0.1504581;0.7185248
2689537161;41.16869;-8.620838;-0.150462;0.7185292
2689537162;41.16934;-8.621133;-0.1504672;0.7185405
2689537163;41.1695;-8.621139;-0.1504672;0.7185433
2689537164;41.16968;-8.62121;-0.1504685;0.7185465
2689537165;41.16994;-8.621572;-0.1504748;0.7185511
2689537166;41.1694;-8.620894;-0.150463;0.7185416
2689537167;41.16973;-8.621034;-0.1504654;0.7185473
2689538408;41.16755;-8.620588;-0.1504577;0.7185092
2692624395;41.15269;-8.615726;-0.1503728;0.71825
2725095084;41.15132;-8.615036;-0.1503607;0.7182261
2725095085;41.15135;-8.614999;-0.1503601;0.7182265
2725095086;41.15133;-8.614837;-0.1503573;0.7182263
2725095087;41.1512;-8.614845;-0.1503574;0.7182239
2725095088;41.15123;-8.615045;-0.1503609;0.7182245
2725095089;41.15128;-8.61505;-0.150361;0.7182253
2725098084;41.15141;-8.61531;-0.1503655;0.7182276
2749809974;41.15392;-8.614236;-0.1503468;0.7182714
2749809975;41.15371;-8.614286;-0.1503477;0.7182678
2749809976;41.15369;-8.614289;-0.1503477;0.7182673
2749809977;41.15368;-8.614269;-0.1503474;0.7182673
2749809978;41.15368;-8.614244;-0.1503469;0.7182673
2749809979;41.15372;-8.614197;-0.1503461;0.718268
2749809980;41.1543;-8.614016;-0.1503429;0.7182781
2749809981;41.15369;-8.614213;-0.1503464;0.7182674
2754519751;41.16162;-8.629971;-0.1506214;0.7184059
2754608922;41.16193;-8.629357;-0.1506107;0.7184112
2754608923;41.16218;-8.62917;-0.1506074;0.7184156
2759489347;41.15683;-8.577006;-0.149697;0.7183221
2818179307;41.16338;-8.583116;-0.1498036;0.7184365
2829209600;41.15192;-8.604057;-0.1501691;0.7182364
2829209701;41.15193;-8.603505;-0.1501595;0.7182366
2829209747;41.1497;-8.605398;-0.1501925;0.7181977
2829209748;41.15042;-8.605064;-0.1501867;0.7182103
2829209749;41.15095;-8.604809;-0.1501822;0.7182196
2846609707;41.17812;-8.65486;-0.1510558;0.7186939
2846609708;41.17822;-8.65464;-0.151052;0.7186955
2846609711;41.17845;-8.653862;-0.1510384;0.7186995
2846609729;41.177;-8.608225;-0.1502419;0.7186742
2846652420;41.17644;-8.625751;-0.1505477;0.7186645
2846652421;41.17643;-8.625933;-0.1505509;0.7186643
2846652422;41.17643;-8.626082;-0.1505535;0.7186643
2848303615;41.15049;-8.618731;-0.1504252;0.7182115
2848303616;41.15025;-8.618721;-0.1504251;0.7182073
2848303622;41.15009;-8.618718;-0.150425;0.7182045
2848371499;41.15071;-8.618233;-0.1504165;0.7182154
2848372007;41.15134;-8.618598;-0.1504229;0.7182264
2848372017;41.15102;-8.6184;-0.1504194;0.7182207
2848372034;41.15126;-8.618548;-0.1504221;0.718225
