2247375555;41.14724;-8.616146;-0.1503801;0.7181548
2247375557;41.14715;-8.616407;-0.1503847;0.7181533
2247375558;41.14732;-8.616108;-0.1503794;0.7181562
2247375562;41.14731;-8.615972;-0.1503771;0.718156
2247375564;41.14722;-8.617481;-0.1504034;0.7181544
2247375568;41.14734;-8.616022;-0.150378;0.7181565
2247375569;41.14739;-8.616066;-0.1503787;0.7181574
2247375571;41.14739;-8.616096;-0.1503792;0.7181574
2247390916;41.14451;-8.617435;-0.1504026;0.7181072
2247390923;41.14491;-8.617295;-0.1504002;0.7181141
2247390925;41.14486;-8.617241;-0.1503992;0.7181132
2247390934;41.14499;-8.61735;-0.1504011;0.7181155
2247390939;41.14481;-8.617085;-0.1503965;0.7181123
2250794620;41.14612;-8.619552;-0.1504396;0.7181353
2255075997;41.14473;-8.618309;-0.1504179;0.7181111
2255087244;41.14466;-8.617959;-0.1504118;0.7181098
2255087247;41.14471;-8.61828;-0.1504174;0.7181107
2255087253;41.14467;-8.618026;-0.1504129;0.71811
2255087256;41.1447;-8.618247;-0.1504168;0.7181106
2255087258;41.14465;-8.617816;-0.1504093;0.7181097
2255178540;41.14336;-8.618371;-0.150419;0.7180871
2255280881;41.14337;-8.61841;-0.1504196;0.7180873
2255280883;41.14335;-8.618449;-0.1504203;0.7180869
2256214779;41.14264;-8.612329;-0.1503135;0.7180746
2256214785;41.14276;-8.611769;-0.1503037;0.7180766
2256214788;41.14277;-8.611753;-0.1503034;0.7180767
2256214792;41.143;-8.611478;-0.1502986;0.7180808
2256214795;41.14286;-8.611719;-0.1503029;0.7180784
2256214798;41.14287;-8.611706;-0.1503026;0.7180786
2256214800;41.14279;-8.612372;-0.1503143;0.7180771
2256214804;41.14304;-8.61132;-0.1502959;0.7180815
2256214807;41.14278;-8.611732;-0.1503031;0.7180771
2256214811;41.1428;-8.61173;-0.150303;0.7180773
2256214818;41.14291;-8.611629;-0.1503013;0.7180793
2256214820;41.14277;-8.61174;-0.1503032;0.7180768
2256214824;41.14288;-8.611687;-0.1503023;0.7180788
2256217207;41.14201;-8.611984;-0.1503075;0.7180635
2256217208;41.14248;-8.612206;-0.1503113;0.7180716
2256217209;41.14265;-8.612283;-0.1503127;0.7180748
2256269812;41.14085;-8.61517;-0.1503631;0.7180433
2256269823;41.14105;-8.615163;-0.150363;0.7180467
2256269855;41.14089;-8.615163;-0.150363;0.718044
2258300905;41.14362;-8.621691;-0.1504769;0.7180917
2261413154;41.14972;-8.611246;-0.1502946;0.7181981
2261413157;41.14957;-8.610239;-0.150277;0.7181954
2262128243;41.14077;-8.615316;-0.1503656;0.718042
2270441288;41.14423;-8.611402;-0.1502973;0.7181023
2270441289;41.14424;-8.611389;-0.1502971;0.7181024
2270441290;41.14426;-8.611227;-0.1502943;0.7181029
2270441291;41.14422;-8.611408;-0.1502974;0.7181021
2270441292;41.14408;-8.611419;-0.1502976;0.7180998
2270441293;41.14426;-8.611256;-0.1502948;0.7181028
2273292142;41.14611;-8.619638;-0.1504411;0.7181351
2273292282;41.14617;-8.619194;-0.1504333;0.7181361
2273996052;41.14266;-8.601806;-0.1501298;0.7180749
2273996084;41.14319;-8.601942;-0.1501322;0.7180842
2273996086;41.14266;-8.601848;-0.1501306;0.7180749
2273996137;41.14267;-8.601885;-0.1501312;0.7180751
2274195145;41.14284;-8.601446;-0.1501236;0.718078
2274195210;41.14234;-8.59908;-0.1500823;0.7180693
2274195253;41.14283;-8.601464;-0.1501239;0.7180779
2274195274;41.14283;-8.601483;-0.1501242;0.7180778
2276132334;41.14179;-8.603619;-0.1501615;0.7180597
2276132366;41.14195;-8.600062;-0.1500994;0.7180625
2276314718;41.14183;-8.597946;-0.1500625;0.7180605
2281079431;41.14236;-8.597207;-0.1500496;0.7180697
2281082829;41.14214;-8.596916;-0.1500445;0.7180659
2293611903;41.14785;-8.60775;-0.1502336;0.7181655
2299622359;41.1431;-8.599525;-0.15009;0.7180825
2299622371;41.14333;-8.600036;-0.1500989;0.7180865
2299622405;41.14297;-8.599635;-0.1500919;0.7180802
2299624492;41.14291;-8.599693;-0.150093;0.7180793
2299624498;41.14295;-8.599812;-0.150095;0.71808
2299624499;41.14291;-8.599678;-0.1500927;0.7180793
2300768431;41.14314;-8.601709;-0.1501282;0.7180831
2300801372;41.1434;-8.600805;-0.1501124;0.7180879
2300801385;41.14299;-8.601077;-0.1501171;0.7180807
2300801406;41.14363;-8.601011;-0.150116;0.7180918
2300816483;41.1438;-8.600653;-0.1501097;0.7180948
2300816485;41.14462;-8.601298;-0.150121;0.718109
2300816486;41.1438;-8.60075;-0.1501114;0.7180947
2300816488;41.14373;-8.601063;-0.1501169;0.7180936
2300816490;41.1447;-8.600602;-0.1501088;0.7181104
2300817701;41.14459;-8.601512;-0.1501247;0.7181085
2300817703;41.14378;-8.601298;-0.150121;0.7180944
2300828592;41.1437;-8.601254;-0.1501202;0.718093
2300853343;41.14378;-8.600843;-0.150113;0.7180944
2300891367;41.14461;-8.601397;-0.1501227;0.7181089
2300962524;41.14508;-8.601493;-0.1501244;0.7181171
2300973756;41.14334;-8.601804;-0.1501298;0.7180868
2300973758;41.14328;-8.601925;-0.1501319;0.7180857
2300973768;41.14331;-8.601885;-0.1501312;0.7180862
2300973797;41.14325;-8.601951;-0.1501324;0.7180852
2301095515;41.14515;-8.602936;-0.1501496;0.7181183
2301095522;41.14543;-8.603104;-0.1501525;0.7181232
2301095524;41.14541;-8.603026;-0.1501511;0.7181228
2301107045;41.14542;-8.601516;-0.1501248;0.7181231
2301107048;41.14534;-8.601511;-0.1501247;0.7181216
2307175467;41.14532;-8.604273;-0.1501729;0.7181213
2307191876;41.14541;-8.604677;-0.15018;0.7181228
2307214692;41.14607;-8.603267;-0.1501553;0.7181343
2307219718;41.14571;-8.601883;-0.1501312;0.7181281
2307219720;41.14574;-8.60187;-0.1501309;0.7181286
2307219723;41.14568;-8.601612;-0.1501265;0.7181275
2307219724;41.14569;-8.601822;-0.1501301;0.7181278
2307219725;41.14569;-8.6018;-0.1501297;0.7181278
2307219726;41.14558;-8.601723;-0.1501284;0.7181259
2307219728;41.14571;-8.601841;-0.1501305;0.718128
2307219729;41.14567;-8.601915;-0.1501317;0.7181274
2307219730;41.14565;-8.601697;-0.1501279;0.7181271
2307219734;41.14569;-8.601893;-0.1501314;0.7181278
2307219736;41.14564;-8.60197;-0.1501327;0.7181268
2307219738;41.14563;-8.601773;-0.1501293;0.7181268
2307219739;41.1457;-8.601694;-0.1501279;0.718128
2307219740;41.14565;-8.601934;-0.1501321;0.7181271
2307219741;41.14563;-8.601853;-0.1501307;0.7181267
2307219742;41.14572;-8.601855;-0.1501307;0.7181283
2307219743;41.14573;-8.601873;-0.150131;0.7181284
2307219747;41.14564;-8.601949;-0.1501323;0.7181269
2307242183;41.14637;-8.60369;-0.1501627;0.7181397
2307242186;41.14637;-8.603681;-0.1501625;0.7181396
2307242217;41.14637;-8.603519;-0.1501597;0.7181397
2307242237;41.14651;-8.603746;-0.1501637;0.7181422
2307244292;41.14621;-8.604367;-0.1501745;0.7181368
2307244299;41.14618;-8.604379;-0.1501747;0.7181363
2307244300;41.14618;-8.604278;-0.150173;0.7181363
2307244303;41.14613;-8.603573;-0.1501607;0.7181354
2307244305;41.14613;-8.604403;-0.1501752;0.7181355
2307244307;41.14621;-8.60431;-0.1501735;0.7181368
2307249887;41.14634;-8.604328;-0.1501739;0.7181391
2308839816;41.14711;-8.601955;-0.1501324;0.7181525
2308839857;41.14719;-8.60196;-0.1501325;0.7181539
2308862114;41.14732;-8.601657;-0.1501272;0.7181562
2308862117;41.14697;-8.602176;-0.1501363;0.7181501
2308862124;41.14719;-8.602211;-0.1501369;0.7181539
2308862129;41.14716;-8.602037;-0.1501339;0.7181534
2308862131;41.14718;-8.601769;-0.1501292;0.7181538
2319991795;41.14519;-8.61076;-0.1502861;0.718119
2319991800;41.14523;-8.610729;-0.1502856;0.7181198
2319991804;41.14575;-8.610682;-0.1502848;0.7181288
2319996578;41.143;-8.611081;-0.1502917;0.7180808
2319996587;41.14301;-8.611103;-0.1502921;0.7180809
2319996589;41.14302;-8.611115;-0.1502923;0.7180811
2322744381;41.14781;-8.604678;-0.15018;0.7181647
2322744388;41.1474;-8.604781;-0.1501818;0.7181576
2322744390;41.14734;-8.604781;-0.1501818;0.7181566
2322744393;41.14763;-8.604724;-0.1501808;0.7181616
2322744397;41.14722;-8.604867;-0.1501833;0.7181545
2322744401;41.14785;-8.604664;-0.1501797;0.7181654
2322744404;41.1477;-8.604708;-0.1501805;0.7181628
2322744417;41.14775;-8.604694;-0.1501803;0.7181637
2325018379;41.14397;-8.607579;-0.1502306;0.7180977
2325018381;41.14388;-8.60762;-0.1502313;0.7180961
2325018383;41.14392;-8.607605;-0.150231;0.718097
2325018385;41.14393;-8.607563;-0.1502303;0.718097
2325018388;41.14388;-8.607599;-0.1502309;0.7180961
2325018389;41.14382;-8.607677;-0.1502323;0.7180951
2325018391;41.14402;-8.607508;-0.1502293;0.7180987
2325018393;41.14407;-8.60748;-0.1502289;0.7180995
2325018399;41.1441;-8.60749;-0.150229;0.7181001
2325018402;41.14397;-8.607541;-0.1502299;0.7180978
2325018404;41.14382;-8.60765;-0.1502318;0.7180952
2325018406;41.14412;-8.607447;-0.1502283;0.7181003
2325018408;41.14382;-8.60763;-0.1502315;0.7180952
2325018412;41.14397;-8.60756;-0.1502303;0.7180977
2325018414;41.14392;-8.607588;-0.1502308;0.718097
2325018418;41.14407;-8.607496;-0.1502292;0.7180994
2325018420;41.14387;-8.607641;-0.1502317;0.718096
2325018422;41.14406;-8.607516;-0.1502295;0.7180994
2325018426;41.14402;-8.607547;-0.15023;0.7180986
2326546548;41.14512;-8.611883;-0.1503057;0.7181178
2326546549;41.14518;-8.611715;-0.1503028;0.7181188
2335399819;41.14646;-8.604161;-0.1501709;0.7181411
2335416031;41.14755;-8.607907;-0.1502363;0.7181602
2335762665;41.14802;-8.609168;-0.1502583;0.7181684
2337036559;41.14741;-8.608712;-0.1502504;0.7181578
2337036560;41.14747;-8.609181;-0.1502586;0.7181588
2337036563;41.14741;-8.608851;-0.1502528;0.7181578
2343359235;41.14882;-8.610624;-0.1502837;0.7181824
2343359244;41.14861;-8.610702;-0.1502851;0.7181787
2352439937;41.13923;-8.609216;-0.1502592;0.718015
2352569132;41.14713;-8.603903;-0.1501664;0.7181529
2352569141;41.14711;-8.60387;-0.1501659;0.7181525
2352569156;41.14713;-8.603885;-0.1501661;0.7181528
2352569158;41.14713;-8.603928;-0.1501669;0.7181529
2352571058;41.14731;-8.603947;-0.1501672;0.7181561
2352571059;41.14731;-8.603921;-0.1501667;0.7181561
2352571061;41.14732;-8.603905;-0.1501665;0.7181562
2352571062;41.14734;-8.603892;-0.1501662;0.7181565
2352603829;41.14876;-8.607862;-0.1502355;0.7181814
2352603831;41.14854;-8.608081;-0.1502393;0.7181774
2352603833;41.14857;-8.608109;-0.1502399;0.718178
2352603847;41.14865;-8.60817;-0.1502409;0.7181795
2352607507;41.14882;-8.608186;-0.1502412;0.7181824
2352628868;41.14465;-8.608437;-0.1502456;0.7181096
2352661451;41.14353;-8.610988;-0.1502901;0.7180901
2352661453;41.14353;-8.61078;-0.1502865;0.7180901
2352867945;41.14823;-8.609005;-0.1502555;0.7181721
2352867947;41.14817;-8.608868;-0.1502531;0.7181711
2352867950;41.14851;-8.609118;-0.1502575;0.7181769
2352867951;41.14827;-8.609056;-0.1502564;0.7181728
2352867953;41.14814;-8.608718;-0.1502505;0.7181706
2354378407;41.1479;-8.611383;-0.150297;0.7181663
2356335529;41.14137;-8.613506;-0.150334;0.7180524
2356335539;41.14143;-8.61354;-0.1503346;0.7180535
2356335549;41.14121;-8.614222;-0.1503465;0.7180496
2356335559;41.14114;-8.614192;-0.150346;0.7180484
2356335584;41.14143;-8.613495;-0.1503339;0.7180535
2356335592;41.14119;-8.614261;-0.1503472;0.7180492
2356335602;41.14114;-8.614239;-0.1503468;0.7180484
2356335615;41.14139;-8.613471;-0.1503334;0.7180527
2356350454;41.14253;-8.614192;-0.150346;0.7180727
2356350457;41.14251;-8.614232;-0.1503467;0.7180722
2356350470;41.14252;-8.614059;-0.1503437;0.7180725
2356350474;41.14247;-8.614261;-0.1503472;0.7180716
2356350494;41.14254;-8.614096;-0.1503443;0.7180728
2356350497;41.14254;-8.614146;-0.1503452;0.7180728
2356350502;41.14249;-8.614017;-0.150343;0.718072
2356376611;41.14161;-8.614807;-0.1503568;0.7180565
2356376617;41.14166;-8.615279;-0.150365;0.7180575
2356376621;41.14161;-8.615017;-0.1503604;0.7180566
2356465227;41.14161;-8.616319;-0.1503831;0.7180566
2356465228;41.14164;-8.615374;-0.1503666;0.7180572
2356465234;41.14162;-8.61663;-0.1503886;0.7180567
2356503866;41.14172;-8.616266;-0.1503822;0.7180585
2356503904;41.14172;-8.61599;-0.1503774;0.7180584
2356505216;41.14177;-8.61599;-0.1503774;0.7180594
2356505217;41.14146;-8.616324;-0.1503832;0.7180539
2356505218;41.14166;-8.616266;-0.1503822;0.7180575
2356505219;41.14185;-8.61612;-0.1503797;0.7180608
2356505220;41.14136;-8.616636;-0.1503887;0.7180521
2356505221;41.14138;-8.616339;-0.1503835;0.7180526
2356505222;41.14167;-8.61663;-0.1503886;0.7180575
2356505223;41.14135;-8.616354;-0.1503837;0.718052
2356505224;41.14166;-8.616319;-0.1503831;0.7180575
2356505225;41.14165;-8.615989;-0.1503774;0.7180573
2356536980;41.1426;-8.614077;-0.150344;0.7180738
2356692360;41.14437;-8.611747;-0.1503033;0.7181047
2356731134;41.14492;-8.610846;-0.1502876;0.7181144
2356731137;41.14501;-8.61092;-0.1502889;0.7181159
2365186271;41.14972;-8.611195;-0.1502937;0.7181982
2365191005;41.14983;-8.611227;-0.1502943;0.7182
2365195081;41.14928;-8.61114;-0.1502928;0.7181904
2365195087;41.14931;-8.611151;-0.1502929;0.718191
2365195091;41.14971;-8.611113;-0.1502923;0.7181979
2365195098;41.14973;-8.611217;-0.1502941;0.7181982
2365195102;41.1493;-8.611148;-0.1502929;0.7181907
2365195104;41.14974;-8.611233;-0.1502944;0.7181985
2366079031;41.1496;-8.610404;-0.1502799;0.7181961
2366079032;41.14922;-8.610499;-0.1502816;0.7181893
2366079039;41.14921;-8.610518;-0.1502819;0.7181892
2366079045;41.14962;-8.610278;-0.1502777;0.7181963
2366079047;41.14923;-8.610477;-0.1502812;0.7181897
2366079049;41.14922;-8.610487;-0.1502814;0.7181894
2366079051;41.14963;-8.610246;-0.1502771;0.7181965
2366079052;41.14973;-8.610207;-0.1502765;0.7181983
2366098060;41.14938;-8.609517;-0.1502644;0.7181921
2366098499;41.14914;-8.609231;-0.1502594;0.718188
2366154008;41.14944;-8.609524;-0.1502645;0.7181932
2366154009;41.1494;-8.609571;-0.1502654;0.7181926
2366154010;41.14942;-8.609534;-0.1502647;0.7181929
2366154016;41.14947;-8.609518;-0.1502644;0.7181938
2366154017;41.14941;-8.60955;-0.150265;0.7181927
2366154037;41.1494;-8.609622;-0.1502662;0.7181925
2366154047;41.14982;-8.609494;-0.150264;0.7181999
2367470972;41.14884;-8.607824;-0.1502349;0.7181827
2375515995;41.14908;-8.605069;-0.1501868;0.7181869
2375516005;41.1491;-8.605026;-0.150186;0.7181873
2375516006;41.14909;-8.605052;-0.1501865;0.7181872
2375516010;41.14906;-8.605081;-0.150187;0.7181865
2375767339;41.14945;-8.604576;-0.1501782;0.7181934
2375767340;41.14796;-8.604942;-0.1501846;0.7181675
2375767343;41.14887;-8.604649;-0.1501794;0.7181833
2375767345;41.1493;-8.604591;-0.1501784;0.7181908
2375767346;41.14946;-8.604607;-0.1501787;0.7181935
2375767348;41.14851;-8.604723;-0.1501807;0.718177
2375767350;41.14857;-8.604764;-0.1501815;0.718178
2375804624;41.14793;-8.604958;-0.1501848;0.7181668
2378113687;41.14983;-8.612984;-0.1503249;0.7182
2378113695;41.1489;-8.612988;-0.150325;0.7181837
2378366846;41.1483;-8.614371;-0.1503491;0.7181733
2378366848;41.14835;-8.614291;-0.1503477;0.7181741
2378366854;41.14833;-8.614381;-0.1503493;0.7181739
2378366856;41.14836;-8.614178;-0.1503458;0.7181743
2378366860;41.14833;-8.614333;-0.1503485;0.7181738
2378366886;41.14835;-8.614242;-0.1503469;0.7181743
2378947603;41.14692;-8.615197;-0.1503635;0.7181493
2378947607;41.1469;-8.615189;-0.1503634;0.7181489
2379012444;41.14837;-8.615053;-0.150361;0.7181746
2379012458;41.14891;-8.614951;-0.1503593;0.7181839
2379012473;41.14848;-8.614749;-0.1503557;0.7181765
2379012474;41.14813;-8.615148;-0.1503627;0.7181704
2379077831;41.14856;-8.614332;-0.1503485;0.7181778
2379077834;41.14869;-8.614312;-0.1503481;0.7181802
2379279844;41.14984;-8.61481;-0.1503568;0.7182002
2379315789;41.14893;-8.615113;-0.1503621;0.7181843
2379351709;41.14966;-8.614841;-0.1503574;0.7181971
2379351710;41.14934;-8.614931;-0.1503589;0.7181915
2379376386;41.14903;-8.615024;-0.1503605;0.718186
2379389151;41.14716;-8.615132;-0.1503624;0.7181535
2382520644;41.14461;-8.617267;-0.1503997;0.718109
2382520647;41.1448;-8.616916;-0.1503935;0.7181122
2382520651;41.14469;-8.617308;-0.1504004;0.7181103
2382520652;41.14472;-8.617308;-0.1504004;0.7181109
2382520653;41.14487;-8.617334;-0.1504009;0.7181134
2382520662;41.14465;-8.617332;-0.1504008;0.7181095
2382520663;41.14459;-8.617318;-0.1504006;0.7181085
2383270247;41.14917;-8.617374;-0.1504016;0.7181884
2383270253;41.14869;-8.617791;-0.1504088;0.7181801
2383270261;41.14796;-8.617332;-0.1504008;0.7181673
2383318843;41.14726;-8.617206;-0.1503986;0.7181551
2383318844;41.14881;-8.617335;-0.1504009;0.7181821
2383318847;41.1479;-8.616728;-0.1503903;0.7181664
2383318850;41.14729;-8.617219;-0.1503989;0.7181557
2383318851;41.14828;-8.617137;-0.1503974;0.7181729
2383318852;41.14885;-8.617286;-0.1504;0.7181829
2383318853;41.14812;-8.617357;-0.1504012;0.7181703
2383318854;41.14887;-8.617276;-0.1503998;0.7181833
2383318855;41.14771;-8.617287;-0.1504;0.7181631
2383318856;41.14783;-8.616668;-0.1503892;0.7181652
2383318857;41.14779;-8.6167;-0.1503898;0.7181644
2383318858;41.1478;-8.616687;-0.1503896;0.7181645
2383318859;41.14865;-8.61743;-0.1504025;0.7181795
2383318861;41.14776;-8.617296;-0.1504002;0.7181639
2383318862;41.1488;-8.617388;-0.1504018;0.7181821
2383318863;41.14741;-8.617237;-0.1503992;0.7181578
2383318865;41.14906;-8.617372;-0.1504015;0.7181866
2383318866;41.14905;-8.617319;-0.1504006;0.7181864
2383318867;41.14734;-8.617226;-0.150399;0.7181565
2383318868;41.14812;-8.617476;-0.1504033;0.7181701
2383318869;41.14789;-8.616681;-0.1503895;0.7181661
2383318870;41.14907;-8.617377;-0.1504016;0.7181869
2383318871;41.14789;-8.617319;-0.1504006;0.7181661
2383318873;41.14781;-8.616673;-0.1503893;0.7181648
2383318874;41.14725;-8.617226;-0.150399;0.7181551
2383318876;41.1488;-8.617411;-0.1504022;0.718182
2383318877;41.14799;-8.617337;-0.1504009;0.718168
2383318878;41.14878;-8.61742;-0.1504024;0.7181817
2383318884;41.14724;-8.61724;-0.1503992;0.7181548
2383318885;41.14787;-8.616672;-0.1503893;0.7181658
2383318887;41.14831;-8.617446;-0.1504028;0.7181735
2383318888;41.14906;-8.617358;-0.1504013;0.7181865
2383318889;41.14727;-8.617212;-0.1503987;0.7181553
2383318891;41.14882;-8.617308;-0.1504004;0.7181824
2383318892;41.1476;-8.617267;-0.1503997;0.7181611
2383318893;41.1479;-8.616702;-0.1503898;0.7181664
2383318899;41.14727;-8.617218;-0.1503988;0.7181553
2383318900;41.14799;-8.617465;-0.1504031;0.718168
2383318904;41.14905;-8.617305;-0.1504003;0.7181864
2383323187;41.14814;-8.617808;-0.1504091;0.7181706
2383414229;41.14822;-8.61585;-0.150375;0.7181719
2383414250;41.14876;-8.616194;-0.150381;0.7181814
2383414260;41.14874;-8.616196;-0.150381;0.7181809
2383414272;41.14823;-8.615973;-0.1503771;0.7181721
2383414277;41.14822;-8.615947;-0.1503766;0.7181718
2383414298;41.14883;-8.61588;-0.1503755;0.7181826
2383414300;41.14878;-8.616183;-0.1503808;0.7181817
2383414305;41.14821;-8.615911;-0.150376;0.7181718
2383414313;41.14824;-8.615793;-0.150374;0.7181723
2383414331;41.14879;-8.61617;-0.1503805;0.7181819
2383414357;41.14882;-8.615691;-0.1503722;0.7181824
2383414359;41.1488;-8.616151;-0.1503802;0.7181821
2383414370;41.1483;-8.615764;-0.1503734;0.7181734
2383414389;41.14868;-8.615587;-0.1503704;0.71818
2383421998;41.14884;-8.615732;-0.1503729;0.7181827
2383422000;41.14885;-8.615773;-0.1503736;0.7181829
2383427198;41.14847;-8.616147;-0.1503801;0.7181763
2383427210;41.14826;-8.616047;-0.1503784;0.7181726
2383452377;41.14828;-8.615731;-0.1503729;0.7181729
2383452379;41.14829;-8.615714;-0.1503726;0.7181732
2383452386;41.14853;-8.615593;-0.1503705;0.7181774
2383470194;41.14811;-8.615892;-0.1503757;0.71817
2383470259;41.14816;-8.615725;-0.1503728;0.7181709
2383470264;41.14796;-8.615994;-0.1503775;0.7181675
2383603967;41.14813;-8.615989;-0.1503774;0.7181704
2383603996;41.1483;-8.616026;-0.150378;0.7181734
2383617325;41.14732;-8.615721;-0.1503727;0.7181562
2383617349;41.14727;-8.615364;-0.1503665;0.7181553
2383617372;41.14725;-8.615328;-0.1503658;0.7181551
2383617391;41.14728;-8.615396;-0.150367;0.7181555
2383617407;41.14731;-8.615722;-0.1503727;0.7181561
2383626807;41.14729;-8.617015;-0.1503953;0.7181556
2383626811;41.14727;-8.617068;-0.1503962;0.7181554
2383626819;41.14726;-8.616657;-0.150389;0.7181551
2383626829;41.14725;-8.617105;-0.1503968;0.7181551
2399723033;41.14569;-8.610651;-0.1502842;0.7181278
2413446263;41.14843;-8.618245;-0.1504167;0.7181756
2413446290;41.14839;-8.618223;-0.1504164;0.7181749
2413446305;41.14811;-8.618087;-0.150414;0.71817
2413467921;41.14899;-8.617756;-0.1504082;0.7181854
2413467923;41.14902;-8.618179;-0.1504156;0.7181859
2413467925;41.14896;-8.618157;-0.1504152;0.7181848
2413524264;41.14914;-8.617671;-0.1504067;0.718188
2413524265;41.14843;-8.61797;-0.1504119;0.7181755
2413524266;41.14912;-8.617694;-0.1504071;0.7181877
2413940881;41.14808;-8.618136;-0.1504149;0.7181695
2413950281;41.14852;-8.61843;-0.15042;0.7181772
2414401910;41.14835;-8.619618;-0.1504407;0.7181743
2447751426;41.14422;-8.579173;-0.1497348;0.7181022
2466263947;41.14267;-8.612187;-0.150311;0.7180751
2466263948;41.14248;-8.612157;-0.1503105;0.7180717
2466269904;41.14302;-8.610777;-0.1502864;0.7180812
2466276661;41.14302;-8.61095;-0.1502894;0.7180812
2466286885;41.14309;-8.611058;-0.1502913;0.7180823
2466286886;41.1431;-8.610981;-0.15029;0.7180827
2466286887;41.14343;-8.61104;-0.150291;0.7180884
2466286888;41.14314;-8.610992;-0.1502902;0.7180833
2466286889;41.14311;-8.611008;-0.1502904;0.7180828
2466286891;41.1431;-8.610953;-0.1502895;0.7180827
2466286893;41.14312;-8.611035;-0.1502909;0.718083
2466286895;41.14324;-8.611058;-0.1502913;0.7180851
2466286896;41.14309;-8.611038;-0.150291;0.7180824
2466286897;41.14338;-8.610981;-0.15029;0.7180874
2466286900;41.14337;-8.611055;-0.1502913;0.7180873
2466286902;41.14316;-8.61099;-0.1502901;0.7180836
2466286905;41.14324;-8.610988;-0.1502901;0.7180851
2466286907;41.1431;-8.611024;-0.1502907;0.7180827
2466286908;41.14347;-8.611026;-0.1502908;0.7180891
2466286909;41.14313;-8.610997;-0.1502903;0.718083
2466286911;41.14314;-8.611043;-0.1502911;0.7180833
2466286912;41.14312;-8.611025;-0.1502907;0.7180828
2466286913;41.14315;-8.611049;-0.1502911;0.7180834
2466288670;41.14322;-8.610346;-0.1502789;0.7180847
2466304480;41.14378;-8.610855;-0.1502878;0.7180945
2466304482;41.14356;-8.611112;-0.1502922;0.7180905
2466304485;41.14377;-8.610826;-0.1502873;0.7180942
2466304500;41.14378;-8.610891;-0.1502884;0.7180945
2466304503;41.14375;-8.610952;-0.1502895;0.7180939
2466702734;41.14205;-8.609687;-0.1502674;0.7180642
2466702735;41.14164;-8.609732;-0.1502682;0.7180572
2466715273;41.14289;-8.609633;-0.1502665;0.718079
2466715276;41.14291;-8.609565;-0.1502652;0.7180791
2466715278;41.14288;-8.609652;-0.1502668;0.7180787
2466742471;41.14276;-8.609081;-0.1502568;0.7180766
2466742472;41.14278;-8.609036;-0.150256;0.7180769
2466943130;41.14291;-8.609606;-0.150266;0.7180791
2466943132;41.14271;-8.608975;-0.150255;0.7180758
2466943669;41.14277;-8.60906;-0.1502565;0.7180768
2466949472;41.14306;-8.608327;-0.1502437;0.7180818
2466957785;41.14207;-8.609692;-0.1502675;0.7180645
2466957786;41.14209;-8.609702;-0.1502676;0.7180648
2467211937;41.14233;-8.606024;-0.1502035;0.7180691
2467211939;41.1425;-8.607633;-0.1502315;0.7180721
2467211943;41.14228;-8.606215;-0.1502068;0.7180683
2467211944;41.14241;-8.607462;-0.1502285;0.7180706
2467211949;41.14235;-8.605931;-0.1502018;0.7180694
2467211956;41.14235;-8.605814;-0.1501998;0.7180694
2467211958;41.14253;-8.607658;-0.150232;0.7180727
2467211960;41.14228;-8.60703;-0.150221;0.7180682
2467211962;41.14233;-8.607244;-0.1502248;0.7180691
2467211964;41.14284;-8.60819;-0.1502413;0.718078
2467211966;41.14225;-8.606727;-0.1502157;0.7180676
2467211972;41.14225;-8.606443;-0.1502108;0.7180676
2468364178;41.1417;-8.611823;-0.1503047;0.718058
2468364181;41.14285;-8.610627;-0.1502838;0.7180783
2469350601;41.14221;-8.616184;-0.1503808;0.718067
2473711658;41.14791;-8.607716;-0.150233;0.7181665
2478887460;41.14143;-8.619173;-0.1504329;0.7180535
2478887464;41.14108;-8.618426;-0.1504199;0.7180473
2478887466;41.14125;-8.618564;-0.1504223;0.7180504
2478887468;41.14067;-8.617445;-0.1504028;0.7180401
2478887470;41.14112;-8.618513;-0.1504214;0.718048
2478887472;41.14129;-8.618263;-0.1504171;0.718051
2478887473;41.14118;-8.618588;-0.1504228;0.718049
2478887475;41.14137;-8.619182;-0.1504331;0.7180524
2478887477;41.14129;-8.618609;-0.1504231;0.718051
2478887479;41.14054;-8.616882;-0.150393;0.718038
2478887480;41.14111;-8.618289;-0.1504175;0.7180479
2478887482;41.14107;-8.618331;-0.1504183;0.7180471
2478887484;41.14112;-8.618269;-0.1504172;0.718048
2478887486;41.14106;-8.618344;-0.1504185;0.718047
2478887488;41.14053;-8.616865;-0.1503927;0.7180377
2478887490;41.1411;-8.618315;-0.150418;0.7180476
2478887491;41.14048;-8.61691;-0.1503935;0.7180369
2478887493;41.1412;-8.618582;-0.1504226;0.7180493
2478887495;41.1415;-8.619092;-0.1504315;0.7180546
2478887497;41.14133;-8.618346;-0.1504185;0.7180517
2478887499;41.1415;-8.619055;-0.1504309;0.7180546
2478887501;41.14116;-8.618582;-0.1504226;0.7180487
2478887503;41.14128;-8.618577;-0.1504225;0.7180507
2478887507;41.14122;-8.618567;-0.1504224;0.7180498
2478887509;41.14105;-8.618361;-0.1504188;0.7180468
2478887511;41.14112;-8.618222;-0.1504164;0.718048
2478887512;41.14112;-8.61825;-0.1504168;0.718048
2478887514;41.14114;-8.61856;-0.1504222;0.7180483
2478887516;41.14141;-8.61919;-0.1504332;0.7180531
